"","year","month","meantemp","mintemp","maxtemp","precipitation","warm_precip","cool_precip","date","lag_temp_mean","lag_temp_min","lag_temp_max","lag_ppt","lag_ppt_warm_2","lag_ppt_cool_2","lag_ppt_warm","lag_ppt_cool","ndvi","lag_ndvi","treatment","reproductive","abundance","proportion","sex","species","bmass_DM","bmass_DO","bmass_DS","bmass_PB","bmass_PP","DIPO_bmass","years","ndvis","ndvis_lag","temps_lag_mean","temps_lag_min","temps_lag_max","temps_mean","temps_min","temps_max","ppts","ppts_lag","dipos","pbs","pps","ppts_warm","ppts_cool","ppts_lag_warm","ppts_lag_cool","ppts_lag_warm_2","ppts_lag_cool_2"
"41",1989,2,8.175,5.38928571428571,17.95,6.842,1.02671428571429,38.3177142857143,1989-02-01,2.36451612903226,2.47096774193548,14.7903225806452,30.226,26.1046451612903,20.1151612903226,0.475225806451613,46.7769677419355,0.153999416936702,0.160548934987964,"control",5,15,0.333333333333333,"male","DM",989,417,414,0,0,1820,-0.99321610774615,0.0369171120109621,0.089683658526361,-1.09273147616769,-0.543467993913209,-0.779275383620457,-0.717613084147142,-0.34492476917145,-0.579761404440358,-0.265065849808843,0.142860453606561,0.335960951100256,-0.388471789216073,-0.394314523243989,-0.392558097528175,1.22563899895565,-0.393067397421718,1.50080500735998,-0.0984921540680289,0.467860994631574
"42",1989,2,8.175,5.38928571428571,17.95,6.842,1.02671428571429,38.3177142857143,1989-02-01,2.36451612903226,2.47096774193548,14.7903225806452,30.226,26.1046451612903,20.1151612903226,0.475225806451613,46.7769677419355,0.153999416936702,0.160548934987964,"exclosure",1,1,1,"male","DM",44,0,0,0,0,44,-0.99321610774615,0.0369171120109621,0.089683658526361,-1.09273147616769,-0.543467993913209,-0.779275383620457,-0.717613084147142,-0.34492476917145,-0.579761404440358,-0.265065849808843,0.142860453606561,-0.462447022720252,-0.388471789216073,-0.394314523243989,-0.392558097528175,1.22563899895565,-0.393067397421718,1.50080500735998,-0.0984921540680289,0.467860994631574
"43",1989,2,8.175,5.38928571428571,17.95,6.842,1.02671428571429,38.3177142857143,1989-02-01,2.36451612903226,2.47096774193548,14.7903225806452,30.226,26.1046451612903,20.1151612903226,0.475225806451613,46.7769677419355,0.153999416936702,0.160548934987964,"control",0,1,0,"female","DM",989,417,414,0,0,1820,-0.99321610774615,0.0369171120109621,0.089683658526361,-1.09273147616769,-0.543467993913209,-0.779275383620457,-0.717613084147142,-0.34492476917145,-0.579761404440358,-0.265065849808843,0.142860453606561,0.335960951100256,-0.388471789216073,-0.394314523243989,-0.392558097528175,1.22563899895565,-0.393067397421718,1.50080500735998,-0.0984921540680289,0.467860994631574
"44",1989,3,13.9645161290323,6.41935483870968,23.0387096774194,19.624,6.61335483870968,15.6472903225806,1989-03-01,8.175,5.38928571428571,17.95,6.842,0.475225806451613,46.7769677419355,1.02671428571429,38.3177142857143,0.14744989888544,0.153999416936702,"control",4,10,0.4,"male","DM",753,243,582,0,0,1578,-0.99321610774615,-0.0892409092118805,-0.0208777271213315,-0.692649105563949,-0.333226403115165,-0.556288935974873,-0.311806663674422,-0.270070721078065,-0.213814197423364,-0.0249284013860377,-0.268623132624184,0.227168873586425,-0.388471789216073,-0.394314523243989,-0.330850142297973,0.351752978406293,-0.387178898067175,1.18120626547043,-0.379433072748109,1.45787406038493
"45",1989,3,13.9645161290323,6.41935483870968,23.0387096774194,19.624,6.61335483870968,15.6472903225806,1989-03-01,8.175,5.38928571428571,17.95,6.842,0.475225806451613,46.7769677419355,1.02671428571429,38.3177142857143,0.14744989888544,0.153999416936702,"control",0,1,0,"female","DM",753,243,582,0,0,1578,-0.99321610774615,-0.0892409092118805,-0.0208777271213315,-0.692649105563949,-0.333226403115165,-0.556288935974873,-0.311806663674422,-0.270070721078065,-0.213814197423364,-0.0249284013860377,-0.268623132624184,0.227168873586425,-0.388471789216073,-0.394314523243989,-0.330850142297973,0.351752978406293,-0.387178898067175,1.18120626547043,-0.379433072748109,1.45787406038493
"46",1989,4,21.2066666666667,13.4766666666667,28.7933333333333,0,16.9998,4.79906666666667,1989-04-01,13.9645161290323,6.41935483870968,23.0387096774194,19.624,1.02671428571429,38.3177142857143,6.61335483870968,15.6472903225806,0.140900380834177,0.14744989888544,"control",4,11,0.363636363636364,"male","DM",825,216,505,0,15,1546,-0.99321610774615,-0.215398930434723,-0.131439112769024,-0.294010474257324,-0.259018118273457,-0.197165790328205,0.195819728704808,0.242776763089883,0.200021251602214,-0.393607582097126,-0.0437008268081824,0.212783144328398,-0.388471789216073,-0.379176261233031,-0.216125329249063,-0.066417895509102,-0.3275277348473,0.324695816384461,-0.373387844884752,1.14376288178279
"47",1989,5,24.5322580645161,14.9387096774194,30.4451612903226,2.794,11.7823225806452,0.148387096774194,1989-05-01,21.2066666666667,13.4766666666667,28.7933333333333,0,6.61335483870968,15.6472903225806,16.9998,4.79906666666667,0.13212729844864,0.140900380834177,"control",4,12,0.333333333333333,"male","DM",905,257,350,0,0,1512,-0.99321610774615,-0.384387656799266,-0.242000498416717,0.204649675174143,0.249405048607366,0.208952593374242,0.428921478667761,0.349021902611641,0.318810073455253,-0.341116263767184,-0.389020442622078,0.197498306991744,-0.388471789216073,-0.394314523243989,-0.273755645707407,-0.245689525752658,-0.216626822266087,-0.0851605202425855,-0.31214900417736,0.301958858848234
"48",1989,5,24.5322580645161,14.9387096774194,30.4451612903226,2.794,11.7823225806452,0.148387096774194,1989-05-01,21.2066666666667,13.4766666666667,28.7933333333333,0,6.61335483870968,15.6472903225806,16.9998,4.79906666666667,0.13212729844864,0.140900380834177,"control",0,3,0,"female","DM",905,257,350,0,0,1512,-0.99321610774615,-0.384387656799266,-0.242000498416717,0.204649675174143,0.249405048607366,0.208952593374242,0.428921478667761,0.349021902611641,0.318810073455253,-0.341116263767184,-0.389020442622078,0.197498306991744,-0.388471789216073,-0.394314523243989,-0.273755645707407,-0.245689525752658,-0.216626822266087,-0.0851605202425855,-0.31214900417736,0.301958858848234
"49",1989,6,27.7731891025641,17.7583333333333,35.3976666666667,0,2.794,0,1989-06-01,24.5322580645161,14.9387096774194,30.4451612903226,2.794,16.9998,4.79906666666667,11.7823225806452,0.148387096774194,0.127798804091846,0.13212729844864,"control",5,13,0.384615384615385,"male","DM",866.39257813,205,356,0,0,1427.39257813,-0.99321610774615,-0.467763911151614,-0.390097524389408,0.433634131487488,0.354733615030942,0.325526280926785,0.656089102738104,0.553921010584673,0.674962344875238,-0.393607582097126,-0.339854981626153,0.159462698734197,-0.388471789216073,-0.394314523243989,-0.373037316353584,-0.251409463311468,-0.272336258766538,-0.260867673026373,-0.198296348951978,-0.100860176653381
"50",1989,6,27.7731891025641,17.7583333333333,35.3976666666667,0,2.794,0,1989-06-01,24.5322580645161,14.9387096774194,30.4451612903226,2.794,16.9998,4.79906666666667,11.7823225806452,0.148387096774194,0.127798804091846,0.13212729844864,"exclosure",0,1,0,"male","DM",26,0,0,0,0,26,-0.99321610774615,-0.467763911151614,-0.390097524389408,0.433634131487488,0.354733615030942,0.325526280926785,0.656089102738104,0.553921010584673,0.674962344875238,-0.393607582097126,-0.339854981626153,-0.470538995427892,-0.388471789216073,-0.394314523243989,-0.373037316353584,-0.251409463311468,-0.272336258766538,-0.260867673026373,-0.198296348951978,-0.100860176653381
"51",1989,6,27.7731891025641,17.7583333333333,35.3976666666667,0,2.794,0,1989-06-01,24.5322580645161,14.9387096774194,30.4451612903226,2.794,16.9998,4.79906666666667,11.7823225806452,0.148387096774194,0.127798804091846,0.13212729844864,"control",0,3,0,"female","DM",866.39257813,205,356,0,0,1427.39257813,-0.99321610774615,-0.467763911151614,-0.390097524389408,0.433634131487488,0.354733615030942,0.325526280926785,0.656089102738104,0.553921010584673,0.674962344875238,-0.393607582097126,-0.339854981626153,0.159462698734197,-0.388471789216073,-0.394314523243989,-0.373037316353584,-0.251409463311468,-0.272336258766538,-0.260867673026373,-0.198296348951978,-0.100860176653381
"52",1989,7,27.015685483871,19.62,35.01,93.218,27.9973548387097,0,1989-07-01,27.7731891025641,17.7583333333333,35.3976666666667,0,11.7823225806452,0.148387096774194,2.794,0,0.135067923894402,0.127798804091846,"control",0,1,0,"male","PP",1781,485,555,0,33,2821,-0.99321610774615,-0.327744788653671,-0.463166157853682,0.656789276817838,0.557865065574607,0.675037143666096,0.602993157386903,0.689206384057496,0.647083856434491,1.35769367491094,-0.389020442622078,0.785964544452918,-0.388471789216073,-0.36101034681988,-0.0946504258270199,-0.251409463311468,-0.36830876536417,-0.266473880440196,-0.255488549801015,-0.273550408546772
"53",1989,7,27.015685483871,19.62,35.01,93.218,27.9973548387097,0,1989-07-01,27.7731891025641,17.7583333333333,35.3976666666667,0,11.7823225806452,0.148387096774194,2.794,0,0.135067923894402,0.127798804091846,"exclosure",0,1,0,"female","PP",143.39257813,0,0,0,105,143.39257813,-0.99321610774615,-0.327744788653671,-0.463166157853682,0.656789276817838,0.557865065574607,0.675037143666096,0.602993157386903,0.689206384057496,0.647083856434491,1.35769367491094,-0.389020442622078,-0.417764687744143,-0.388471789216073,-0.288346689167278,-0.0946504258270199,-0.251409463311468,-0.36830876536417,-0.266473880440196,-0.255488549801015,-0.273550408546772
"54",1989,7,27.015685483871,19.62,35.01,93.218,27.9973548387097,0,1989-07-01,27.7731891025641,17.7583333333333,35.3976666666667,0,11.7823225806452,0.148387096774194,2.794,0,0.135067923894402,0.127798804091846,"control",5,22,0.227272727272727,"male","DM",1781,485,555,0,33,2821,-0.99321610774615,-0.327744788653671,-0.463166157853682,0.656789276817838,0.557865065574607,0.675037143666096,0.602993157386903,0.689206384057496,0.647083856434491,1.35769367491094,-0.389020442622078,0.785964544452918,-0.388471789216073,-0.36101034681988,-0.0946504258270199,-0.251409463311468,-0.36830876536417,-0.266473880440196,-0.255488549801015,-0.273550408546772
"55",1989,7,27.015685483871,19.62,35.01,93.218,27.9973548387097,0,1989-07-01,27.7731891025641,17.7583333333333,35.3976666666667,0,11.7823225806452,0.148387096774194,2.794,0,0.135067923894402,0.127798804091846,"exclosure",0,3,0,"male","DM",143.39257813,0,0,0,105,143.39257813,-0.99321610774615,-0.327744788653671,-0.463166157853682,0.656789276817838,0.557865065574607,0.675037143666096,0.602993157386903,0.689206384057496,0.647083856434491,1.35769367491094,-0.389020442622078,-0.417764687744143,-0.388471789216073,-0.288346689167278,-0.0946504258270199,-0.251409463311468,-0.36830876536417,-0.266473880440196,-0.255488549801015,-0.273550408546772
"56",1989,7,27.015685483871,19.62,35.01,93.218,27.9973548387097,0,1989-07-01,27.7731891025641,17.7583333333333,35.3976666666667,0,11.7823225806452,0.148387096774194,2.794,0,0.135067923894402,0.127798804091846,"control",0,4,0,"female","DM",1781,485,555,0,33,2821,-0.99321610774615,-0.327744788653671,-0.463166157853682,0.656789276817838,0.557865065574607,0.675037143666096,0.602993157386903,0.689206384057496,0.647083856434491,1.35769367491094,-0.389020442622078,0.785964544452918,-0.388471789216073,-0.36101034681988,-0.0946504258270199,-0.251409463311468,-0.36830876536417,-0.266473880440196,-0.255488549801015,-0.273550408546772
"57",1989,7,27.015685483871,19.62,35.01,93.218,27.9973548387097,0,1989-07-01,27.7731891025641,17.7583333333333,35.3976666666667,0,11.7823225806452,0.148387096774194,2.794,0,0.135067923894402,0.127798804091846,"exclosure",0,1,0,"female","DM",143.39257813,0,0,0,105,143.39257813,-0.99321610774615,-0.327744788653671,-0.463166157853682,0.656789276817838,0.557865065574607,0.675037143666096,0.602993157386903,0.689206384057496,0.647083856434491,1.35769367491094,-0.389020442622078,-0.417764687744143,-0.388471789216073,-0.288346689167278,-0.0946504258270199,-0.251409463311468,-0.36830876536417,-0.266473880440196,-0.255488549801015,-0.273550408546772
"58",1989,9,22.9512222222222,15.1066666666667,31.347,15.494,97.2396666666667,0,1989-09-01,23.9493279569892,17.7990322580645,30.9909677419355,24.13,27.9973548387097,0,102.30464516129,0,0.251401240185768,0.304356042499078,"control",0,1,0,"male","PP",735,377,121,0,28,1233,-0.99321610774615,1.91308894456756,2.51726885608927,0.393496328079937,0.560797099287288,0.364045226247493,0.318101423675081,0.361227161707985,0.38366450176951,-0.102519362267448,0.0355903568881799,0.07207273002332,-0.388471789216073,-0.366056434156866,0.670174416183676,-0.251409463311468,0.694212741133771,-0.266473880440196,-0.0777449187051457,-0.27906035645155
"59",1989,9,22.9512222222222,15.1066666666667,31.347,15.494,97.2396666666667,0,1989-09-01,23.9493279569892,17.7990322580645,30.9909677419355,24.13,27.9973548387097,0,102.30464516129,0,0.251401240185768,0.304356042499078,"control",0,1,0,"female","PP",735,377,121,0,28,1233,-0.99321610774615,1.91308894456756,2.51726885608927,0.393496328079937,0.560797099287288,0.364045226247493,0.318101423675081,0.361227161707985,0.38366450176951,-0.102519362267448,0.0355903568881799,0.07207273002332,-0.388471789216073,-0.366056434156866,0.670174416183676,-0.251409463311468,0.694212741133771,-0.266473880440196,-0.0777449187051457,-0.27906035645155
"60",1989,9,22.9512222222222,15.1066666666667,31.347,15.494,97.2396666666667,0,1989-09-01,23.9493279569892,17.7990322580645,30.9909677419355,24.13,27.9973548387097,0,102.30464516129,0,0.251401240185768,0.304356042499078,"control",3,8,0.375,"male","DM",735,377,121,0,28,1233,-0.99321610774615,1.91308894456756,2.51726885608927,0.393496328079937,0.560797099287288,0.364045226247493,0.318101423675081,0.361227161707985,0.38366450176951,-0.102519362267448,0.0355903568881799,0.07207273002332,-0.388471789216073,-0.366056434156866,0.670174416183676,-0.251409463311468,0.694212741133771,-0.266473880440196,-0.0777449187051457,-0.27906035645155
"61",1989,9,22.9512222222222,15.1066666666667,31.347,15.494,97.2396666666667,0,1989-09-01,23.9493279569892,17.7990322580645,30.9909677419355,24.13,27.9973548387097,0,102.30464516129,0,0.251401240185768,0.304356042499078,"control",1,2,0.5,"female","DM",735,377,121,0,28,1233,-0.99321610774615,1.91308894456756,2.51726885608927,0.393496328079937,0.560797099287288,0.364045226247493,0.318101423675081,0.361227161707985,0.38366450176951,-0.102519362267448,0.0355903568881799,0.07207273002332,-0.388471789216073,-0.366056434156866,0.670174416183676,-0.251409463311468,0.694212741133771,-0.266473880440196,-0.0777449187051457,-0.27906035645155
"62",1989,10,17.3419663978495,9.92877419354839,25.5554838709677,28.702,54.4461290322581,0,1989-10-01,22.9512222222222,15.1066666666667,31.347,15.494,102.30464516129,0,97.2396666666667,0,0.217629928584163,0.251401240185768,"control",0,1,0,"male","PP",959,354,241,0,15,1554,-0.99321610774615,1.2625797296281,1.62334715457862,0.324771499417386,0.366833579784463,0.389171325508997,-0.0750699531503183,-0.0150448796678018,-0.0328240161779386,0.145621415292278,-0.11637561346286,0.216379576642905,-0.388471789216073,-0.379176261233031,0.197492904023353,-0.251409463311468,0.640131606680623,-0.266473880440196,0.736786152749344,-0.27906035645155
"63",1989,10,17.3419663978495,9.92877419354839,25.5554838709677,28.702,54.4461290322581,0,1989-10-01,22.9512222222222,15.1066666666667,31.347,15.494,102.30464516129,0,97.2396666666667,0,0.217629928584163,0.251401240185768,"exclosure",0,1,0,"male","PP",40,0,0,0,79,40,-0.99321610774615,1.2625797296281,1.62334715457862,0.324771499417386,0.366833579784463,0.389171325508997,-0.0750699531503183,-0.0150448796678018,-0.0328240161779386,0.145621415292278,-0.11637561346286,-0.464245238877506,-0.388471789216073,-0.314586343319606,0.197492904023353,-0.251409463311468,0.640131606680623,-0.266473880440196,0.736786152749344,-0.27906035645155
"64",1989,10,17.3419663978495,9.92877419354839,25.5554838709677,28.702,54.4461290322581,0,1989-10-01,22.9512222222222,15.1066666666667,31.347,15.494,102.30464516129,0,97.2396666666667,0,0.217629928584163,0.251401240185768,"exclosure",0,1,0,"female","PP",40,0,0,0,79,40,-0.99321610774615,1.2625797296281,1.62334715457862,0.324771499417386,0.366833579784463,0.389171325508997,-0.0750699531503183,-0.0150448796678018,-0.0328240161779386,0.145621415292278,-0.11637561346286,-0.464245238877506,-0.388471789216073,-0.314586343319606,0.197492904023353,-0.251409463311468,0.640131606680623,-0.266473880440196,0.736786152749344,-0.27906035645155
"65",1989,10,17.3419663978495,9.92877419354839,25.5554838709677,28.702,54.4461290322581,0,1989-10-01,22.9512222222222,15.1066666666667,31.347,15.494,102.30464516129,0,97.2396666666667,0,0.217629928584163,0.251401240185768,"control",3,12,0.25,"male","DM",959,354,241,0,15,1554,-0.99321610774615,1.2625797296281,1.62334715457862,0.324771499417386,0.366833579784463,0.389171325508997,-0.0750699531503183,-0.0150448796678018,-0.0328240161779386,0.145621415292278,-0.11637561346286,0.216379576642905,-0.388471789216073,-0.379176261233031,0.197492904023353,-0.251409463311468,0.640131606680623,-0.266473880440196,0.736786152749344,-0.27906035645155
"66",1989,10,17.3419663978495,9.92877419354839,25.5554838709677,28.702,54.4461290322581,0,1989-10-01,22.9512222222222,15.1066666666667,31.347,15.494,102.30464516129,0,97.2396666666667,0,0.217629928584163,0.251401240185768,"exclosure",0,1,0,"male","DM",40,0,0,0,79,40,-0.99321610774615,1.2625797296281,1.62334715457862,0.324771499417386,0.366833579784463,0.389171325508997,-0.0750699531503183,-0.0150448796678018,-0.0328240161779386,0.145621415292278,-0.11637561346286,-0.464245238877506,-0.388471789216073,-0.314586343319606,0.197492904023353,-0.251409463311468,0.640131606680623,-0.266473880440196,0.736786152749344,-0.27906035645155
"67",1989,10,17.3419663978495,9.92877419354839,25.5554838709677,28.702,54.4461290322581,0,1989-10-01,22.9512222222222,15.1066666666667,31.347,15.494,102.30464516129,0,97.2396666666667,0,0.217629928584163,0.251401240185768,"control",0,3,0,"female","DM",959,354,241,0,15,1554,-0.99321610774615,1.2625797296281,1.62334715457862,0.324771499417386,0.366833579784463,0.389171325508997,-0.0750699531503183,-0.0150448796678018,-0.0328240161779386,0.145621415292278,-0.11637561346286,0.216379576642905,-0.388471789216073,-0.379176261233031,0.197492904023353,-0.251409463311468,0.640131606680623,-0.266473880440196,0.736786152749344,-0.27906035645155
